#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-pinkC:1,mid-greenC:1):1,(greyE:1,(light-brownE:1,(dark-purpleF:1,dark-purpleE:1,dark-purpleD:1,dark-purpleC:1,((goldA:1,(dark-greenF:1,dark-greenA:1):0):1,(orangeF:1,orangeE:1,orangeD:1,orangeC:1,orangeA:1,(light-blueD:1,light-blueF:1):1,blueD:1):0):1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueD" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-pinkC=prostate, mid-greenC=prostate, greyE=left-adrenal-gland, light-brownE=left-adrenal-gland, dark-purpleF=right-rib-7, dark-purpleE=left-adrenal-gland, dark-purpleD=right-inguinal-lymph-node, dark-purpleC=prostate, goldA=right-subdural, dark-greenF=right-rib-7, dark-greenA=right-subdural, orangeF=right-rib-7, orangeE=left-adrenal-gland, orangeD=right-inguinal-lymph-node, orangeC=prostate, orangeA=right-subdural, light-blueD=right-inguinal-lymph-node, light-blueF=right-rib-7, blueD=right-inguinal-lymph-node "/>
#                <userDataType codeMap="prostate=0,left-adrenal-gland=1,right-inguinal-lymph-node=2,right-rib-7=3,right-subdural=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-adrenal-gland	geoSubstModelLogger.relGeoRate_prostate_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-rib-7	geoSubstModelLogger.relGeoRate_prostate_right-subdural	geoSubstModelLogger.relGeoRate_left-adrenal-gland_prostate	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-rib-7	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-subdural	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_right-rib-7	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_right-subdural	geoSubstModelLogger.relGeoRate_right-rib-7_prostate	geoSubstModelLogger.relGeoRate_right-rib-7_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-rib-7_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-7_right-subdural	geoSubstModelLogger.relGeoRate_right-subdural_prostate	geoSubstModelLogger.relGeoRate_right-subdural_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-subdural_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_right-subdural_right-rib-7
8712000	-64.39665389694939	-31.529961645598984	-32.8666922513504	0.0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0.9382686717931822	0.8059257019855082	0.27905003217401037	1.1101556667369663	0.9059676856388783	1.4977507772725809	0.5658729962142759	0.3337433716790917	2.5890783152582224	0.08875116864001462	1.107668952540554	0.007795178270663033	0.4562715525989219	3.1150137618689637	1.1132044715992495	1.887290282936163	0.7384697133074778	0.3384516429600586	1.4845011321450285	0.378225964436517	56.759882263398865	0.0	0.0	0.27905003217401037	0.0	0.0	1.4977507772725809	0.0	0.3337433716790917	0.0	0.0	1.107668952540554	0.0	0.0	3.1150137618689637	0.0	0.0	0.7384697133074778	0.0	0.0	0.0
8713000	-52.8852156686232	-30.792462346136688	-22.09275332248651	0.0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0.1101253020567713	0.21870021937611833	0.15038571462764408	0.5537531682194102	0.4918084142650861	0.2123644946598514	0.5125916978260795	0.20521937691107803	0.3326965928346679	0.11017275933989616	0.36785816985558656	0.014444027834877901	0.7089651841655039	0.5697510485826919	0.5225933552730623	0.8846604482962932	0.3121114373904403	0.4062079684938544	0.1899407356917694	0.16131160497075955	87.77441098918771	0.0	0.0	0.15038571462764408	0.0	0.0	0.2123644946598514	0.0	0.20521937691107803	0.0	0.0	0.36785816985558656	0.0	0.0	0.5697510485826919	0.0	0.0	0.3121114373904403	0.0	0.1899407356917694	0.0
8714000	-64.9267170422456	-32.69156397876338	-32.235153063482215	0.0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	0.5213807295069424	1.6176131472420883	1.2699950832666287	1.1388244595361616	1.8845813527306068	0.41017103934810417	0.9621991796959116	0.12017009808200119	3.5476120241580436	0.48216769076324556	0.3441614112857396	0.008311689376544014	0.4534685598195565	0.15726518130675549	0.21830645689611775	0.3307671190226207	1.4937514681251352	1.7023979566574803	0.07001113203344954	0.05837653051031006	124.56843294817469	0.0	0.0	0.0	1.1388244595361616	0.0	0.0	0.0	0.12017009808200119	0.0	0.0	0.3441614112857396	0.0	0.0	0.15726518130675549	0.21830645689611775	0.0	1.4937514681251352	0.0	0.07001113203344954	0.0
8715000	-65.22075766349883	-31.65598086556198	-33.56477679793686	0.0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	1.9648685474460694	0.8409141177639083	0.15673299089210715	2.305255732784026	2.731923777496763	0.12339535077445732	0.2355664943729892	2.211573770719648	2.0679081664318346	0.20360750167695305	1.4305874256148396	0.008493793041287353	0.22839416698822998	0.44766748036547405	2.2838794843433283	0.14380703402921147	1.6025566804716995	1.4544825891967181	0.12890648287558537	0.04310459969793244	48.09804017150458	1.9648685474460694	0.0	0.0	0.0	0.0	0.0	0.0	2.211573770719648	0.0	0.0	1.4305874256148396	0.0	0.0	0.0	2.2838794843433283	0.0	1.6025566804716995	0.0	0.0	0.04310459969793244
8716000	-59.878851172442864	-34.578377190654486	-25.300473981788375	0.0	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0.38398379436139185	0.6372811339101224	0.05739232394329453	0.9980227654891237	1.1088747211169891	0.3668213590588374	1.0284827226145645	1.514145258938052	0.21189487587528436	0.01945057580672092	0.503170264425176	0.6142458386908226	0.08141727824167386	0.14042403849119547	1.8142453226607267	0.16260691513147157	1.1488265799270758	0.7527141828722911	0.3952293743027086	0.9702721051961648	1.1478848599903002	0.38398379436139185	0.0	0.0	0.0	0.0	0.3668213590588374	1.0284827226145645	0.0	0.21189487587528436	0.0	0.503170264425176	0.0	0.08141727824167386	0.0	0.0	0.16260691513147157	1.1488265799270758	0.0	0.0	0.0
8717000	-59.60841718565228	-32.782790910336615	-26.825626275315663	0.0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0.3331780760791733	1.6065490544060836	0.3249983823138879	1.9609978508888826	0.4282790189748844	1.2854225627521854	0.46180254758845446	1.3445078425281456	1.153469080423784	0.0762174972906209	0.488364696540188	1.0491375635943023	0.2628997893081849	2.404277806392003	2.0748849397021356	0.339260451095121	0.6691433685162922	0.602176350469909	0.036052911242985826	1.3740910234436217	1.7769554656664373	0.3331780760791733	0.0	0.0	0.0	0.0	1.2854225627521854	0.0	0.0	0.0	0.0	0.0	1.0491375635943023	0.2628997893081849	0.0	0.0	0.0	0.0	0.0	0.0	1.3740910234436217
8718000	-63.071461968903535	-35.429839844068134	-27.6416221248354	0.0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.5662956509979084	1.767798897632817	2.841145892240558	0.03283039442205547	0.14516659109077037	0.24696264828466905	0.4178914408031869	0.23256641279477022	1.5109850105537215	0.04444677244494398	0.7855933780990126	1.676017900049019	0.5780703666480059	0.6766963573028141	1.1887874774364622	0.8199492672719657	0.949609848703922	0.6643684430100237	0.2860138739598542	2.3971041461953515	2.177630982610918	0.0	0.0	2.841145892240558	0.0	0.14516659109077037	0.24696264828466905	0.0	0.23256641279477022	0.0	0.0	0.0	0.0	0.0	0.6766963573028141	0.0	0.0	0.949609848703922	0.0	0.0	0.0
8719000	-67.41307126231666	-31.37999004274214	-36.03308121957452	0.0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	1	0.4574289888259232	0.6272225211044465	0.9010590081239533	0.004315218135104013	0.09271259549056296	1.19976515899634	1.4390662853535703	1.4736434472104043	0.3186972522259619	0.3879427979846601	0.5043178684677596	2.969575440481969	0.27176385361262656	0.822881357394358	0.21359378695753384	3.6641308339011593	0.8127231985666544	0.19285515479030693	1.9979979038317361	1.2418030301121035	62.148398796044106	0.4574289888259232	0.0	0.0	0.0	0.0	0.0	1.4390662853535703	1.4736434472104043	0.3186972522259619	0.0	0.0	0.0	0.27176385361262656	0.822881357394358	0.21359378695753384	0.0	0.0	0.0	0.0	1.2418030301121035
8720000	-60.47064873656912	-30.889667923724428	-29.580980812844686	0.0	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	0	0.20957238932819766	0.6430262691662302	0.10557917479588416	0.045645808530228996	0.35033019949145805	0.2348800606992172	3.470519438418671	0.13858874330889026	1.2928843284704252	0.5502057833832469	0.8420875332936473	0.7318809510707274	0.19729025061199681	0.10883657915882186	0.6176083647930791	1.4159888487488959	0.2965506868735898	0.9248831923320401	2.874432216713385	2.419719859343423	4.9931307478910965	0.20957238932819766	0.0	0.0	0.0	0.35033019949145805	0.0	0.0	0.13858874330889026	0.0	0.0	0.8420875332936473	0.0	0.0	0.10883657915882186	0.0	1.4159888487488959	0.0	0.0	2.874432216713385	0.0
8721000	-60.42487044509326	-30.934568966602267	-29.490301478491	0.0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0.568398090143017	0.4887365558774669	0.07495654178163524	0.08926999153100877	1.4088972573323422	1.8036559043838847	1.382735484154744	0.5025720837218229	0.43647437000942646	0.12838052193821342	0.9152526533621576	1.293725642066146	0.3527777922237925	1.7748531906298424	0.2780847317913536	0.6166086082738509	2.1861061825672414	1.571924449987623	0.372891573084613	0.4269403824152696	42.30133208389071	0.568398090143017	0.4887365558774669	0.0	0.0	0.0	0.0	0.0	0.5025720837218229	0.43647437000942646	0.0	0.0	0.0	0.3527777922237925	0.0	0.0	0.0	0.0	0.0	0.0	0.4269403824152696
8722000	-85.7862304997614	-34.359938012475595	-51.42629248728581	0.0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0.7757390139525392	1.1833367426733272	0.7734517611742224	2.1231059095998632	0.7650335663511049	0.8954181636317138	1.671987370144006	4.152601482065083	0.3226518473656821	0.24216586276694668	4.805662772788125	1.8241168214524655	2.562907311750811	0.3968927511050354	1.5022951559475495	1.999652501275123	2.2376059206335452	0.29562898070013266	1.048454198274867	2.2871026488273483	2651.7174742639113	0.7757390139525392	0.0	0.0	0.0	0.0	0.0	0.0	4.152601482065083	0.3226518473656821	0.24216586276694668	0.0	0.0	0.0	0.0	1.5022951559475495	0.0	0.0	0.0	0.0	2.2871026488273483
8723000	-75.87158346332797	-32.20932954321432	-43.66225392011364	0.0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	1	0	0.5543839806210317	0.7188733326471425	1.386033581469647	1.1877949076045111	1.784102715780889	0.44623755291290274	0.5034270296977709	1.8373923909151224	1.0990081925785244	0.14244954428575288	0.4128912545929627	1.8246971973363506	2.2200685664942506	0.4633484777848279	1.116906237298527	0.29967473655768323	2.472877635399269	0.5000668256787859	2.648790573170678	1.2664611144658446	3570.7369400406624	0.5543839806210317	0.0	0.0	0.0	0.0	0.0	0.0	1.8373923909151224	1.0990081925785244	0.0	0.4128912545929627	0.0	0.0	0.0	0.0	0.29967473655768323	0.0	0.0	2.648790573170678	0.0
8724000	-73.27762848909447	-30.989324985911743	-42.288303503182725	0.0	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1.7494669195810921	0.889614813609695	0.09067029845164415	0.25208695325774666	0.5980119334536165	0.39275695151468487	0.6443634114128634	1.4946989540878857	1.7403736309080533	4.341261803145172	1.1078501654944295	4.350671470104968	2.0351946363103055	1.1349860359664636	1.1941600607051606	0.4223729522376332	0.13143102060933304	1.2171826310129932	2.599609172677489	0.5373464350125965	384.5047323211039	0.0	0.0	0.09067029845164415	0.0	0.0	0.0	0.0	1.4946989540878857	0.0	0.0	1.1078501654944295	0.0	0.0	1.1349860359664636	0.0	0.0	0.13143102060933304	0.0	2.599609172677489	0.0
8725000	-67.3986545215655	-30.704667631400003	-36.6939868901655	0.0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0.6373177903942047	1.0049483603053804	0.3065380518125662	0.7232771694702542	0.5093872073024074	0.8366535573199326	0.6149989401676225	1.1416992409453672	1.238946354318499	0.7633359844339843	0.5344216952791785	4.778134552011216	0.9785392881083887	1.7136535613095722	1.6833179755092844	0.5560324111966534	0.8011094435053406	1.5454670369135162	0.9797162197851188	1.714900716725925	229.0916020974943	0.6373177903942047	0.0	0.0	0.0	0.0	0.8366535573199326	0.0	0.0	0.0	0.0	0.5344216952791785	0.0	0.0	0.0	0.0	0.5560324111966534	0.8011094435053406	0.0	0.0	0.0
8726000	-67.33869383633171	-33.558075805206315	-33.78061803112539	0.0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0.4540254610717836	1.3884115067379716	0.7580540880399317	0.2370445341868151	0.3694362365417626	1.1969906358756426	0.13686587420069485	0.5898454243783835	0.6967645192803508	0.03505209168982243	0.700535407105233	1.1717957621496415	1.689076341446467	1.439402129190481	0.916753662144001	2.5307606779069682	1.2740855999392549	1.6708189808642833	0.113248030982072	0.147061876828746	249.92550614735939	0.4540254610717836	1.3884115067379716	0.0	0.0	0.0	0.0	0.13686587420069485	0.5898454243783835	0.0	0.0	0.700535407105233	0.0	1.689076341446467	0.0	0.0	0.0	0.0	0.0	0.0	0.147061876828746
8727000	-59.24157158019155	-32.89873143989118	-26.342840140300368	0.0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0.3731548692368057	0.2053397701086411	0.8936489219267426	0.7420050910314601	1.1028833246659182	1.7338516223416243	0.17608778962708063	0.6445942037642047	1.5325787186916224	0.0938398658614896	0.6649132092625027	4.884670293884433	0.15482853861712287	0.3211007623448953	0.71085190824974	0.23299776290554744	0.5901162091954781	1.109670564228871	0.9634398992960828	0.30075705877202463	2.549975990882771	0.0	0.2053397701086411	0.0	0.0	0.0	0.0	0.0	0.6445942037642047	0.0	0.0	0.6649132092625027	0.0	0.0	0.3211007623448953	0.0	0.0	0.5901162091954781	0.0	0.0	0.0
8728000	-60.74658479093991	-32.90510744478384	-27.841477346156076	0.0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0.6573279986867482	0.5355556843990366	1.6015872128133672	0.1775282647630442	1.353259477707017	1.7047246884745193	1.8375864316449104	0.6538451895484036	1.9209071671518745	0.47372790045480795	0.03411363303904482	0.4330750948575655	0.7201273787290561	0.021765525722086263	0.5835989804135115	1.1525009997817945	0.34927236575068604	3.809529835452245	1.500100574509405	0.2619710191088261	1.088234137163868	0.6573279986867482	0.0	0.0	0.0	0.0	0.0	1.8375864316449104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5835989804135115	1.1525009997817945	0.34927236575068604	0.0	0.0	0.0
8729000	-65.2834818623165	-32.8969351756514	-32.3865466866651	0.0	1	1	0	0	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1.3347760661154109	0.4280650121430495	0.10029462530982679	0.18236570421603251	0.6797359557303747	2.0308418694440844	1.8550152855831956	0.38229688848842175	2.405088302751778	5.544237520198461	1.0568733330787354	0.44831402237098605	0.5268829444817111	0.08963653623346138	0.45793704107055216	0.6132455954275103	0.5146676414355408	1.8708497795984609	0.12144123402428618	0.698855713415297	1.7244775117814173	1.3347760661154109	0.4280650121430495	0.0	0.0	0.0	2.0308418694440844	1.8550152855831956	0.0	0.0	5.544237520198461	0.0	0.0	0.0	0.08963653623346138	0.0	0.6132455954275103	0.0	0.0	0.0	0.0
8730000	-59.46121496093673	-32.72871184713627	-26.73250311380046	0.0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0.5417177376403017	0.5983243085078972	0.19303749709045476	0.6959586480018053	0.2983035874873742	0.797822416803688	0.586166514625759	0.33278650372244567	0.20439509702128816	0.6550244435895198	0.6604574631993914	0.8584541657577409	6.517143147640373	0.12169493529344969	0.8313339453287031	1.752710937923809	0.034892854167324086	1.01040284103733	0.5551516013588337	1.259866371082206	1.2866109319208965	0.5417177376403017	0.0	0.0	0.0	0.0	0.797822416803688	0.0	0.0	0.0	0.0	0.6604574631993914	0.8584541657577409	0.0	0.0	0.8313339453287031	0.0	0.0	0.0	0.0	0.0
8731000	-76.20330788020603	-32.72246600073916	-43.480841879466865	0.0	1	0	1	0	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	0.5556847126544664	1.1225598241197337	2.346107148459881	0.33332036345202537	0.2719288304385994	1.0381910338063376	1.4617088245574454	2.4427321095039463	0.01637318519883004	1.4819875903695787	1.290686206411905	1.6122278898513054	2.1165726097029394	2.1256059746941633	1.9294728074407832	3.7305529882574757	0.379585349874323	0.4358488396944224	2.154463312452871	1.1475817023654171	24.877054615518077	0.5556847126544664	0.0	2.346107148459881	0.0	0.0	0.0	1.4617088245574454	0.0	0.0	0.0	0.0	1.6122278898513054	2.1165726097029394	0.0	1.9294728074407832	0.0	0.379585349874323	0.0	0.0	1.1475817023654171
8732000	-61.92475077665445	-32.75474493444163	-29.17000584221282	0.0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0.2109895191145688	1.8691822774886127	1.4121278585683994	0.3267500435802161	0.5160968965828376	0.8875986708650252	0.6119714095039045	1.111876656803047	0.1309827915928886	2.692513638722333	0.2103168234021757	0.4489477847931811	1.0056036814234826	0.33858955745873437	0.2512352821865245	1.1352096210182236	1.4017113266811114	0.8972779802758633	0.6362603933733516	0.46612192121661017	34.6015900543726	0.2109895191145688	0.0	0.0	0.0	0.0	0.0	0.6119714095039045	0.0	0.0	0.0	0.0	0.4489477847931811	0.0	0.33858955745873437	0.2512352821865245	0.0	1.4017113266811114	0.0	0.0	0.0
8733000	-63.63245480363347	-34.231228336070814	-29.40122646756266	0.0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0.0668656522190962	2.5686264244562973	0.6902782226922376	0.4587951374208427	0.3465672005219611	0.2137933242544718	0.2663363317242481	0.8823795714571876	0.055498928494189824	2.952859937995874	1.7721493929050747	0.2660066590856613	0.6675605425060293	0.26991685696587275	0.13136406898689448	0.9300617678955023	0.2663317942478103	1.0918167885655006	4.575975510768994	3.093519230091938	1.2540882370529476	0.0668656522190962	0.0	0.0	0.0	0.0	0.0	0.2663363317242481	0.0	0.0	0.0	0.0	0.2660066590856613	0.0	0.0	0.13136406898689448	0.0	0.0	0.0	0.0	0.0
8734000	-58.45596646711749	-31.818317313537296	-26.6376491535802	0.0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0.7350747846190124	0.25830063698735384	2.1010534884095824	0.5011706217632906	1.879898141151058	0.1878132408658466	0.2292660943578237	0.6009261001969675	0.22178700855022168	0.9068344758869566	0.9980003759924029	0.5668551723923004	2.338711511937648	0.026010235094660505	0.6299659544240607	0.1193822979588488	0.4407440552230235	0.9695740277118647	0.9037922953250486	0.21965083004355906	15.73944758997535	0.7350747846190124	0.0	0.0	0.0	0.0	0.0	0.2292660943578237	0.0	0.0	0.0	0.0	0.5668551723923004	0.0	0.0	0.6299659544240607	0.0	0.4407440552230235	0.0	0.0	0.21965083004355906
8735000	-52.24345987020618	-30.637828396795754	-21.605631473410423	0.0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1.1665137450793719	0.4868718306235629	0.2749148727894818	0.268157152819001	1.448868701225875	1.2826014434472546	0.4134418796448765	0.7765485063294314	1.9522188027695198	0.0463954198769859	0.31903061193994126	0.21460891162443804	0.526302003440439	0.20889597380199287	0.7288023831709514	0.22928762649132242	0.19147858888205851	0.02311653314827487	0.5966041045360763	0.6955299210333136	0.474829675415762	1.1665137450793719	0.0	0.2749148727894818	0.0	1.448868701225875	1.2826014434472546	0.0	0.7765485063294314	0.0	0.0	0.31903061193994126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6955299210333136
